Country Code,Year,Inflation
BDI,1971,1.3802189463989691
BDI,1972,4.290809971270377
BDI,1973,5.510442470501033
BDI,1974,12.4551776403177
BDI,1975,21.086905788301593
BDI,1976,8.074948246116804
BDI,1977,14.30412560601033
BDI,1978,12.507705222457716
BDI,1979,26.13070761162814
BDI,1980,16.384024362086663
BDI,1981,-6.0633150865133985
BDI,1982,5.672021547955325
BDI,1983,6.428548803000297
BDI,1984,17.21619498903671
BDI,1985,5.0688389801529325
BDI,1986,-4.257414238157708
BDI,1987,-3.4177950785882416
BDI,1988,3.491222701266011
BDI,1989,14.757184816970437
BDI,1990,5.985561545201563
BDI,1991,4.0931407927547525
BDI,1992,5.401760699546813
BDI,1993,7.742645675799054
BDI,1994,6.6384454564795305
BDI,1995,16.102711742496226
BDI,1996,14.453111406049885
BDI,1997,32.39778923077472
BDI,1998,11.450556004805378
BDI,1999,14.954140260885268
BDI,2000,38.94489320309094
BDI,2001,13.716406792013316
BDI,2002,1.0278585737388823
BDI,2003,11.945748644859137
BDI,2004,13.146159331435413
BDI,2005,18.841589476923275
BDI,2006,2.8456663337667294
BDI,2007,8.273375628863363
BDI,2008,24.215793743440088
BDI,2009,10.458796525419615
BDI,2010,8.56155516425477
BDI,2011,8.364250198288076
BDI,2012,14.294071682424985
BDI,2013,7.953103999445602
BDI,2014,5.3056560277439075
BDI,2015,21.318747023014907
BDI,2016,0.9731764418967401
BDI,2017,11.449182606603372
BDI,2018,-2.850859301981373
BDI,2019,0.8518674340516554
BDI,2020,5.966502331401102
BDI,2021,8.516719714947072
BDI,2022,18.331722314869296
BDI,2023,11.376031489961335
BEL,1960,
BEL,1961,1.315468694276774
BEL,1962,1.6676919464716065
BEL,1963,3.0257967002839337
BEL,1964,4.642426558486562
BEL,1965,5.100712936961926
BEL,1966,4.086014933074281
BEL,1967,3.193430937126138
BEL,1968,2.620289276602165
BEL,1969,4.023826311154451
BEL,1970,4.546195738972457
BEL,1971,5.358217609897608
BEL,1972,6.317819731691216
BEL,1973,6.80698646513234
BEL,1974,12.168339887216533
BEL,1975,12.889722951541557
BEL,1976,7.57526346822965
BEL,1977,7.478059885729621
BEL,1978,4.423250223606274
BEL,1979,4.505241064898129
BEL,1980,4.126596946951651
BEL,1981,5.139196874909828
BEL,1982,7.5704162145140685
BEL,1983,5.612850505828405
BEL,1984,5.4387172151457435
BEL,1985,4.6277424553595665
BEL,1986,2.796780451595282
BEL,1987,1.6841113598365212
BEL,1988,2.1689895816631406
BEL,1989,4.797457825598173
BEL,1990,2.812403388766583
BEL,1991,2.876624348545093
BEL,1992,3.424524902178831
BEL,1993,3.993231675807408
BEL,1994,2.094304764264976
BEL,1995,1.220769728525923
BEL,1996,0.4766381299581326
BEL,1997,0.7576108964401698
BEL,1998,1.805619546352517
BEL,1999,0.5989224128772292
BEL,2000,2.0145920344000245
BEL,2001,1.9828181541185614
BEL,2002,1.6399982794150105
BEL,2003,1.850116165707334
BEL,2004,1.914988523276051
BEL,2005,2.0830733043704583
BEL,2006,2.2647163835214315
BEL,2007,1.9316781494055988
BEL,2008,1.9088695592095917
BEL,2009,0.7818210084649166
BEL,2010,1.7031045334144892
BEL,2011,2.292521768966566
BEL,2012,2.205736361687329
BEL,2013,1.4124897260033435
BEL,2014,0.8403957395368025
BEL,2015,1.1218384707758702
BEL,2016,1.895289226445911
BEL,2017,1.9831633948801368
BEL,2018,1.7172822680271622
BEL,2019,1.854240744143354
BEL,2020,1.5961166639306725
BEL,2021,2.742635594568796
BEL,2022,6.843979751569236
BEL,2023,4.508102848782997
BEN,1960,
BEN,1961,1.041435673965708
BEN,1962,3.7805611339426974
BEN,1963,2.5490411369424493
BEN,1964,-0.3636719919548028
BEN,1965,2.0576204636815874
BEN,1966,1.1366655990102856
BEN,1967,0.14107243009495107
BEN,1968,3.2735249531258717
BEN,1969,3.454195524105799
BEN,1970,5.047046937557752
BEN,1971,1.5732837726299493
BEN,1972,5.3172260772773114
BEN,1973,4.822739941363935
BEN,1974,14.920709907590421
BEN,1975,14.246935761269583
BEN,1976,14.035430018381831
BEN,1977,5.176886810337763
BEN,1978,12.334458956037437
BEN,1979,13.004685824598766
BEN,1980,10.187819857319582
BEN,1981,7.468948265134401
BEN,1982,16.14828401528095
BEN,1983,4.746209742956481
BEN,1984,1.9535809575095726
BEN,1985,-4.876981736366602
BEN,1986,-3.6041725823891966
BEN,1987,3.0284598525977913
BEN,1988,-0.6105069074811809
BEN,1989,2.2249344566343012
BEN,1990,2.1765969255450557
BEN,1991,0.7566201503114627
BEN,1992,3.025134464912398
BEN,1993,2.378321824183189
BEN,1994,35.030112783675435
BEN,1995,15.099451908022715
BEN,1996,6.907293664871929
BEN,1997,3.667509174124376
BEN,1998,5.2316047475610645
BEN,1999,48.342543390814626
BEN,2000,4.341055663567602
BEN,2001,1.9702855816725418
BEN,2002,3.554213254560537
BEN,2003,3.061704124412273
BEN,2004,0.7697110038098742
BEN,2005,4.293664135261466
BEN,2006,2.0943170727907585
BEN,2007,0.39015323819573666
BEN,2008,6.434152205780322
BEN,2009,2.539692060954863
BEN,2010,0.8808856704779089
BEN,2011,3.7330830404265214
BEN,2012,7.69890807691425
BEN,2013,1.3972983945518251
BEN,2014,-0.2477826538822825
BEN,2015,0.8515042611802102
BEN,2016,0.6835911112746516
BEN,2017,-0.36789772511916397
BEN,2018,0.6704476142176361
BEN,2019,-0.39755379308734007
BEN,2020,2.8780322885979075
BEN,2021,1.6187250666575466
BEN,2022,4.138780000114821
BEN,2023,3.385464351956685
BFA,1960,
BFA,1961,1.9006082405977907
BFA,1962,2.010371570425008
BFA,1963,5.147524753837658
BFA,1964,1.8122165810679007
BFA,1965,-0.6560720181828117
BFA,1966,2.3031169439936576
BFA,1967,-4.411008404347967
BFA,1968,-0.2638786955915293
BFA,1969,6.913154193251671
BFA,1970,1.78342721857652
BFA,1971,3.3774753255691365
BFA,1972,7.296645255000584
BFA,1973,2.677858966542672
BFA,1974,11.014709385343522
BFA,1975,8.176155966821199
BFA,1976,6.725505674826266
BFA,1977,18.661976330953507
BFA,1978,14.532325501621585
BFA,1979,7.753525512322199
BFA,1980,8.694368520958037
BFA,1981,13.584619381945018
BFA,1982,9.0465164203043
BFA,1983,5.4093169620293935
BFA,1984,6.501085289187131
BFA,1985,0.7570667103156978
BFA,1986,-6.345676864583794
BFA,1987,1.2373231683896222
BFA,1988,3.4085566001813277
BFA,1989,4.831620412169286
BFA,1990,1.8100154196004894
BFA,1991,-3.967780747558038
BFA,1992,0.2270596199968793
BFA,1993,-1.4418397832899927
BFA,1994,14.638961884122665
BFA,1995,6.76956903796038
BFA,1996,0.348705151128442
BFA,1997,1.5561998498371281
BFA,1998,7.940316030708345
BFA,1999,17.390824506462337
BFA,2000,-0.819773185220825
BFA,2001,3.961552917150172
BFA,2002,3.0569860906834805
BFA,2003,1.4847288149242672
BFA,2004,0.09064858983755641
BFA,2005,3.739385397280543
BFA,2006,-0.6628268224665561
BFA,2007,2.492349183417005
BFA,2008,9.159800437490745
BFA,2009,2.4055048704277198
BFA,2010,3.779618728157047
BFA,2011,6.738004807325964
BFA,2012,5.823999487959156
BFA,2013,-2.1291711776874536
BFA,2014,-0.6203869258404779
BFA,2015,-2.223954179193143
BFA,2016,2.6042991922656142
BFA,2017,1.416297279981066
BFA,2018,1.0739668896834473
BFA,2019,0.5129005155612703
BFA,2020,6.465595787880289
BFA,2021,0.11286311294395546
BFA,2022,5.888965112367586
BFA,2023,1.9980475240768811
BGD,1960,
BGD,1961,6.257481578670877
BGD,1962,0.022223495822373707
BGD,1963,5.164059021840188
BGD,1964,-8.74322462414321
BGD,1965,7.9317049565734274
BGD,1966,6.296188834066058
BGD,1967,14.791963451574588
BGD,1968,-5.769584381075703
BGD,1969,11.827715801319812
BGD,1970,0.5103090486280593
BGD,1971,2.9632549322005275
BGD,1972,4.402019652028642
BGD,1973,61.405783276599834
BGD,1974,44.54271689789388
BGD,1975,80.56975640380708
BGD,1976,-17.6304192925882
BGD,1977,-3.2101559285595727
BGD,1978,25.618885587245828
BGD,1979,12.56450598996392
BGD,1980,17.555067090069997
BGD,1981,9.894690311909216
BGD,1982,9.855812463346552
BGD,1983,8.487755878379446
BGD,1984,7.875566349088885
BGD,1985,18.49511569963562
BGD,1986,8.254404894273335
BGD,1987,11.11963116861942
BGD,1988,7.495835297101678
BGD,1989,8.337973249846002
BGD,1990,6.532735292258678
BGD,1991,2.7295319953870774
BGD,1992,2.582161899910517
BGD,1993,0.15551817272397273
BGD,1994,3.9662163155599757
BGD,1995,7.144938703403952
BGD,1996,19.14321311282849
BGD,1997,3.8002322009131433
BGD,1998,4.736212561840716
BGD,1999,3.7810377366500205
BGD,2000,3.4466593491479784
BGD,2001,3.26116013222439
BGD,2002,3.892867435037701
BGD,2003,5.815816647896213
BGD,2004,4.562136379693598
BGD,2005,4.586360706418446
BGD,2006,5.875935811099382
BGD,2007,6.471260105025152
BGD,2008,7.860966093942622
BGD,2009,6.764354680918743
BGD,2010,7.144663028108411
BGD,2011,7.859450852724919
BGD,2012,8.164573676246349
BGD,2013,7.174953432324145
BGD,2014,5.6687885251390355
BGD,2015,5.872777041023227
BGD,2016,27.850737724833905
BGD,2017,5.047597582037142
BGD,2018,5.805538767045746
BGD,2019,3.6581375516217207
BGD,2020,3.841063385880261
BGD,2021,4.121174706795699
BGD,2022,5.0490218788313115
BGD,2023,6.897124040034413
BGR,1960,
BGR,1961,
BGR,1962,
BGR,1963,
BGR,1964,
BGR,1965,
BGR,1966,
BGR,1967,
BGR,1968,
BGR,1969,
BGR,1970,
BGR,1971,
BGR,1972,
BGR,1973,
BGR,1974,
BGR,1975,
BGR,1976,
BGR,1977,
BGR,1978,
BGR,1979,
BGR,1980,
BGR,1981,2.820938368298755
BGR,1982,1.9164728045925017
BGR,1983,-0.6452717296398163
BGR,1984,2.7367484963819493
BGR,1985,0.22917712844102311
BGR,1986,1.3454896153242544
BGR,1987,0.06383880020347021
BGR,1988,-5.389743836569082
BGR,1989,6.729684134269192
BGR,1990,26.188000659146994
BGR,1991,226.53785985625677
BGR,1992,59.578649386689165
BGR,1993,51.091053896477206
BGR,1994,72.70496823794866
BGR,1995,135.9556190331736
BGR,1996,62.96624518386591
BGR,1997,913.2130963761981
BGR,1998,33.951030074826605
BGR,1999,3.3191380900413634
BGR,2000,7.380838851009997
BGR,2001,6.117732373857351
BGR,2002,3.84837869171173
BGR,2003,2.1894108269229946
BGR,2004,5.581557919931711
BGR,2005,6.594258974419347
BGR,2006,6.756474900791744
BGR,2007,11.051431683173746
BGR,2008,8.103456194654541
BGR,2009,3.9380183620587985
BGR,2010,0.7641298789165916
BGR,2011,6.112830359815888
BGR,2012,1.1121788525674674
BGR,2013,0.07195180953942781
BGR,2014,1.3407828738664733
BGR,2015,2.9477464872361736
BGR,2016,3.3235592041114472
BGR,2017,4.813121312243425
BGR,2018,4.255257298171912
BGR,2019,5.235487048107473
BGR,2020,4.341038623856292
BGR,2021,6.966624339333322
BGR,2022,15.918359689122227
BGR,2023,7.984199243366817
BHR,1960,
BHR,1961,
BHR,1962,
BHR,1963,
BHR,1964,
BHR,1965,
BHR,1966,
BHR,1967,
BHR,1968,
BHR,1969,
BHR,1970,
BHR,1971,5.7996485738699874
BHR,1972,5.2113997517455175
BHR,1973,13.980099703549854
BHR,1974,24.685416359351535
BHR,1975,15.905799376510402
BHR,1976,10.322371871432651
BHR,1977,11.297603045729375
BHR,1978,7.687121282085712
BHR,1979,13.512227830313805
BHR,1980,24.15808158786284
BHR,1981,18.911765019584735
BHR,1982,13.723994141722045
BHR,1983,-3.6899671384598207
BHR,1984,-0.41848008686513083
BHR,1985,-1.8249945325943173
BHR,1986,-17.392650314880754
BHR,1987,0.6590484587041061
BHR,1988,2.0094277142060406
BHR,1989,3.9746604097949785
BHR,1990,4.826695552363233
BHR,1991,-1.8825240024699355
BHR,1992,-3.532652872215195
BHR,1993,-3.025814767871566
BHR,1994,7.3311874440328495
BHR,1995,1.0906701752885652
BHR,1996,0.1967200005261276
BHR,1997,0.9317163586233477
BHR,1998,-7.057411077734315
BHR,1999,2.65643643982591
BHR,2000,14.322523390465221
BHR,2001,-3.3638279199771404
BHR,2002,3.4143495556310057
BHR,2003,8.602580617836168
BHR,2004,10.991084622511082
BHR,2005,13.734967826337169
BHR,2006,8.842436715577293
BHR,2007,8.435632694669764
BHR,2008,11.365091922974813
BHR,2009,-12.993941210381394
BHR,2010,12.00695069813574
BHR,2011,9.485963250689394
BHR,2012,2.933947255512109
BHR,2013,0.49982895638385116
BHR,2014,-1.4404368347196908
BHR,2015,-8.756673402469445
BHR,2016,0.3572477780471104
BHR,2017,4.615834214309288
BHR,2018,4.212713525716055
BHR,2019,0.1648021994587623
BHR,2020,-5.828848464125599
BHR,2021,9.208402635806024
BHR,2022,7.849294620832154
BHR,2023,-4.143751658189387
BHS,1960,
BHS,1961,1.1606012794695317
BHS,1962,1.0896325432939733
BHS,1963,1.3437641730292427
BHS,1964,1.5053010520326353
BHS,1965,2.0117277457194263
BHS,1966,3.7713185398470728
BHS,1967,4.713072538463763
BHS,1968,5.163480796452234
BHS,1969,8.925372801047061
BHS,1970,6.145345656122231
BHS,1971,4.58255157948102
BHS,1972,6.786658900942626
BHS,1973,5.551023476768123
BHS,1974,13.23270698181635
BHS,1975,10.65637826849975
BHS,1976,2.3896652671090663
BHS,1977,1.7287030378168424
BHS,1978,2.2478837709413
BHS,1979,8.554096537167595
BHS,1980,10.006865620202902
BHS,1981,17.688327706980004
BHS,1982,3.6950075490398007
BHS,1983,5.976967024147768
BHS,1984,3.171435459238367
BHS,1985,8.460727151963752
BHS,1986,4.660387023636048
BHS,1987,6.5863476578433335
BHS,1988,1.4843106424251573
BHS,1989,1.813171328996006
BHS,1990,5.073711047387988
BHS,1991,2.5565398878869985
BHS,1992,3.9055654365796926
BHS,1993,-0.8519837478627608
BHS,1994,2.1833665779464155
BHS,1995,0.8024353372900492
BHS,1996,0.9842436407731441
BHS,1997,73.22947023730785
BHS,1998,3.0489213274769185
BHS,1999,4.950938924430332
BHS,2000,0.9227074252773804
BHS,2001,0.35315070456091746
BHS,2002,3.9604743250220054
BHS,2003,1.154879054278041
BHS,2004,1.1949975911647641
BHS,2005,5.056008398492537
BHS,2006,0.8281945074266588
BHS,2007,2.9479658117552106
BHS,2008,1.4886106880551893
BHS,2009,-1.0363803139799614
BHS,2010,-0.3925655656247926
BHS,2011,-0.8586053227844985
BHS,2012,3.35553252540916
BHS,2013,-0.16941367448865208
BHS,2014,3.648171363344005
BHS,2015,5.308932146295774
BHS,2016,1.6044897557329563
BHS,2017,1.3483104202953768
BHS,2018,0.45617083241312173
BHS,2019,4.59340787218045
BHS,2020,-2.6348030197491
BHS,2021,-1.0718374466774492
BHS,2022,4.30104615816353
BHS,2023,6.344420144793418
BIH,1960,
BIH,1961,
BIH,1962,
BIH,1963,
BIH,1964,
BIH,1965,
BIH,1966,
BIH,1967,
BIH,1968,
BIH,1969,
BIH,1970,
BIH,1971,
BIH,1972,
BIH,1973,
BIH,1974,
BIH,1975,
BIH,1976,
BIH,1977,
BIH,1978,
BIH,1979,
BIH,1980,
BIH,1981,
BIH,1982,
BIH,1983,
BIH,1984,
BIH,1985,
BIH,1986,
BIH,1987,
BIH,1988,
BIH,1989,
BIH,1990,
BIH,1991,48.4724077601571
BIH,1992,1362.0287835515965
BIH,1993,7544.813681505691
BIH,1994,49.118267561476586
BIH,1995,13.38244635078847
BIH,1996,1.6396339145734657
BIH,1997,11.149293946836352
BIH,1998,-2.4396946739963
BIH,1999,8.43332373993806
BIH,2000,30.332593026765693
BIH,2001,4.726117616216484
BIH,2002,5.007866372515153
BIH,2003,1.4108614796775072
BIH,2004,2.1619715777576403
BIH,2005,6.189015767982056
BIH,2006,7.80012735973601
BIH,2007,6.197569391076058
BIH,2008,7.335351285977936
BIH,2009,0.18546652937484964
BIH,2010,1.4062939662060359
BIH,2011,2.432527908244822
BIH,2012,0.795773347301477
BIH,2013,-0.224122003175367
BIH,2014,1.000337219303617
BIH,2015,1.365730709149645
BIH,2016,1.3333059674647103
BIH,2017,1.778707026774967
BIH,2018,2.791624904018917
BIH,2019,2.4715046845936257
BIH,2020,0.06214254963059318
BIH,2021,4.964604415700165
BIH,2022,11.808840106401504
BIH,2023,6.762704356293952
BLR,1960,
BLR,1961,
BLR,1962,
BLR,1963,
BLR,1964,
BLR,1965,
BLR,1966,
BLR,1967,
BLR,1968,
BLR,1969,
BLR,1970,
BLR,1971,
BLR,1972,
BLR,1973,
BLR,1974,
BLR,1975,
BLR,1976,
BLR,1977,
BLR,1978,
BLR,1979,
BLR,1980,
BLR,1981,
BLR,1982,
BLR,1983,
BLR,1984,
BLR,1985,
BLR,1986,
BLR,1987,
BLR,1988,
BLR,1989,
BLR,1990,
BLR,1991,110.3767052597849
BLR,1992,1030.7768106265016
BLR,1993,1058.7144977475016
BLR,1994,1945.7486042475039
BLR,1995,661.5040771205366
BLR,1996,53.71432734687053
BLR,1997,71.64957473319257
BLR,1998,76.5804464542025
BLR,1999,316.79343482519914
BLR,2000,185.29076090944716
BLR,2001,79.53457244684947
BLR,2002,44.893738836196206
BLR,2003,30.68532156036551
BLR,2004,22.67512250411501
BLR,2005,18.97216052963809
BLR,2006,10.748615735072264
BLR,2007,12.87270222972046
BLR,2008,21.21353613515238
BLR,2009,9.258661903639648
BLR,2010,11.340309882079609
BLR,2011,70.76129096737813
BLR,2012,75.24166664932156
BLR,2013,21.263000253545044
BLR,2014,18.192202444673484
BLR,2015,16.023127723006425
BLR,2016,8.341688099445818
BLR,2017,8.622941966925453
BLR,2018,12.13971709577774
BLR,2019,8.576642215293035
BLR,2020,11.87769756762809
BLR,2021,15.3264196397445
BLR,2022,14.884862366483944
BLR,2023,7.3682305357122715
BLZ,1960,
BLZ,1961,1.7630270463230318
BLZ,1962,1.3569645063815585
BLZ,1963,0.9376593099251807
BLZ,1964,2.1361711059667385
BLZ,1965,5.610614223398528
BLZ,1966,5.773933705762204
BLZ,1967,3.1224436646117653
BLZ,1968,1.6793581272989968
BLZ,1969,0.21593231511984357
BLZ,1970,7.369642366024195
BLZ,1971,5.063903616939996
BLZ,1972,-1.2352350797959701
BLZ,1973,14.676270880540727
BLZ,1974,21.710622914524677
BLZ,1975,16.877291434555545
BLZ,1976,1.1574844453629254
BLZ,1977,2.2424953339952793
BLZ,1978,7.34918198994508
BLZ,1979,3.585434279569455
BLZ,1980,51.25065395715524
BLZ,1981,0.1662943365184475
BLZ,1982,-4.576972244757485
BLZ,1983,7.786379474585075
BLZ,1984,8.610834635841584
BLZ,1985,-2.036385655042878
BLZ,1986,3.707284754142549
BLZ,1987,7.591888218657175
BLZ,1988,3.4423379853282086
BLZ,1989,3.1107067981345438
BLZ,1990,-0.02991598914420024
BLZ,1991,-2.372103311732104
BLZ,1992,3.4366896689579534
BLZ,1993,1.8761084822576777
BLZ,1994,2.6038365819519527
BLZ,1995,5.281708809635816
BLZ,1996,2.746031583104312
BLZ,1997,-1.520460775624315
BLZ,1998,2.4378598547975656
BLZ,1999,-1.6570221546390371
BLZ,2000,1.444287595523349
BLZ,2001,-1.9214546052185
BLZ,2002,0.6918978189519152
BLZ,2003,-4.107503658360002
BLZ,2004,2.141748731462286
BLZ,2005,3.003444121528375
BLZ,2006,3.2214516870257057
BLZ,2007,3.8062992703728327
BLZ,2008,3.6055746822511736
BLZ,2009,-2.5188690656173947
BLZ,2010,2.2485368571528994
BLZ,2011,4.916588761061178
BLZ,2012,0.7417645298479556
BLZ,2013,1.9202828813745612
BLZ,2014,1.1142540892879111
BLZ,2015,-0.30458006591658204
BLZ,2016,2.0942796630234426
BLZ,2017,3.0329103093559127
BLZ,2018,0.0777284726732006
BLZ,2019,-0.1178354064039695
BLZ,2020,-0.652000223707887
BLZ,2021,0.6307684690736011
BLZ,2022,7.252447970636183
BLZ,2023,6.509701613807636
BMU,1960,
BMU,1961,0.939036548137139
BMU,1962,0.9765444911198955
BMU,1963,1.2708014389851883
BMU,1964,0.46105304791903734
BMU,1965,1.4611229815214557
BMU,1966,2.608611040074436
BMU,1967,3.4803355933220104
BMU,1968,8.981614626548335
BMU,1969,6.281063122401022
BMU,1970,6.2695194262510086
BMU,1971,9.54621154208391
BMU,1972,9.525770775065467
BMU,1973,12.812209651433974
BMU,1974,14.983947736214361
BMU,1975,6.357027177014146
BMU,1976,2.7836492232337093
BMU,1977,9.269101099090093
BMU,1978,4.918710239476567
BMU,1979,6.415363417444638
BMU,1980,9.854087056218148
BMU,1981,17.709391308070565
BMU,1982,12.208591969794227
BMU,1983,10.997381067942456
BMU,1984,10.29655248608438
BMU,1985,7.614088178492736
BMU,1986,5.8351367115252515
BMU,1987,6.48815418331381
BMU,1988,4.893013972744328
BMU,1989,5.636713133823946
BMU,1990,6.0335723219279345
BMU,1991,6.430591162057155
BMU,1992,2.813881100985256
BMU,1993,5.196304589080938
BMU,1994,1.9595679677018296
BMU,1995,4.178463515155741
BMU,1996,29.364697605249148
BMU,1997,4.023903101611737
BMU,1998,2.741551106455759
BMU,1999,2.712151202896095
BMU,2000,-4.236356147347308
BMU,2001,-1.3691957412820415
BMU,2002,8.580442291046154
BMU,2003,2.8247395206592216
BMU,2004,4.692142598138503
BMU,2005,6.762374737653602
BMU,2006,19.579161808103777
BMU,2007,6.574894831730774
BMU,2008,5.108914102363627
BMU,2009,1.0435831699592768
BMU,2010,2.2362220025570707
BMU,2011,-1.1512559809426506
BMU,2012,6.698203691557339
BMU,2013,1.6572731942049899
BMU,2014,3.01189087721518
BMU,2015,2.9520200698424333
BMU,2016,4.373203842214508
BMU,2017,-0.09483373598973799
BMU,2018,1.6111169764895976
BMU,2019,2.4193519449037666
BMU,2020,-0.40980435959248496
BMU,2021,0.36140003049776226
BMU,2022,0.9382268264811984
BMU,2023,4.106392454214429
BOL,1960,
BOL,1961,6.5481733115432235
BOL,1962,3.561471052941002
BOL,1963,0.8242146697783141
BOL,1964,8.385943054610664
BOL,1965,5.89102517476303
BOL,1966,3.3158764278455664
BOL,1967,6.232458616921704
BOL,1968,4.588484236662978
BOL,1969,3.719008266817241
BOL,1970,3.9605611438355766
BOL,1971,2.5386322629741755
BOL,1972,18.977748804716583
BOL,1973,42.944509090020176
BOL,1974,61.545960467460105
BOL,1975,6.695277653687626
BOL,1976,8.5989208742604
BOL,1977,12.54061842900343
BOL,1978,14.103810808938448
BOL,1979,19.797173638982457
BOL,1980,25.0487177686459
BOL,1981,29.486094119097658
BOL,1982,158.28333328168725
BOL,1983,265.19766809775166
BOL,1984,1443.3971362925483
BOL,1985,12338.660141290378
BOL,1986,230.10522229758317
BOL,1987,14.584193820585625
BOL,1988,17.52333709834552
BOL,1989,13.186421272353925
BOL,1990,16.267941983021842
BOL,1991,17.689440220316683
BOL,1992,13.19920440951492
BOL,1993,6.5571581914609
BOL,1994,7.9522077250966845
BOL,1995,11.427281710448511
BOL,1996,11.580206869393422
BOL,1997,5.705043358223392
BOL,1998,7.0511267653363205
BOL,1999,2.4115658890652867
BOL,2000,5.195405208017519
BOL,2001,1.8700936577675122
BOL,2002,2.8207573973461564
BOL,2003,6.3299922925248495
BOL,2004,7.967709509242681
BOL,2005,5.940797630219279
BOL,2006,13.663679540354252
BOL,2007,7.373353861118389
BOL,2008,10.381181762674998
BOL,2009,-2.4198943282750207
BOL,2010,8.777508115545231
BOL,2011,14.602354240066532
BOL,2012,7.100275501150577
BOL,2013,5.995388368549243
BOL,2014,2.049497644683541
BOL,2015,-4.6206022948060195
BOL,2016,-1.354870535540499
BOL,2017,6.061399960765328
BOL,2018,3.0562659081658836
BOL,2019,-0.6930034229531117
BOL,2020,-1.8543865865573679
BOL,2021,3.956119639619189
BOL,2022,5.124464466256711
BOL,2023,-0.5052504289681963
BRA,1960,
BRA,1961,34.617804941998145
BRA,1962,50.2494544807889
BRA,1963,78.41743345610536
BRA,1964,89.5336653268287
BRA,1965,58.93318420004542
BRA,1966,37.9360979573494
BRA,1967,26.52894192966602
BRA,1968,26.706716362749262
